conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,followers,following,verified_status
1.97714E+18,Sat Oct 11 23:18:29 +0000 2025,0,@meowghostpieut Kak @meowghostpieut kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97715E+18,,meowghostpieut,in,,0,0,0,https://x.com/undefined/status/1977151850211426508,255409050,@Telkomsel,1581316,24,1
1.977E+18,Sat Oct 11 20:39:45 +0000 2025,1,@movnthea Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97711E+18,,movnthea,in,,0,0,0,https://x.com/undefined/status/1977111903534260647,255409050,@Telkomsel,1581316,24,1
1.977E+18,Sat Oct 11 15:48:22 +0000 2025,0,@BakulBawang19 @BakulBawang19 Untuk Paket Flash Sale itu penawarannya selalu di update ya Kak dan berbatas waktu. Semoga next paketnya cocok dan bisa Kakak aktifkan :) -Zidane,1.97704E+18,,BakulBawang19,in,,0,0,0,https://x.com/undefined/status/1977038575272415293,255409050,@Telkomsel,1581316,24,1
1.97658E+18,Sat Oct 11 01:10:05 +0000 2025,0,@AnggaPras3tya86 @AnggaPras3tya86 Gak stabil ya sinyalnya Kak Angga maafin. Boleh infoin dulu Nomor HP Tanggal waktu kejadian Nomor lain yang berkendala sama jika ada via DM biar dibantu cek serta privasi terjaga. Kakak cek juga paketnya di menu Flash Sale yuk. -Sakia,1.97682E+18,,AnggaPras3tya86,in,,0,0,0,https://x.com/undefined/status/1976817547074060511,255409050,@Telkomsel,1581316,24,1
1.89547E+18,Fri Oct 10 23:46:59 +0000 2025,0,@Cynthia31020 @Ateep28 @Cynthia31020 Kak Cynthia udah intip paket di menu Flash Sale belum? Cek berkala ya karena penawaran paket promo akan selalu diperbarui Kak. Makasih -Sakia,1.9768E+18,,Cynthia31020,in,,0,0,0,https://x.com/undefined/status/1976796636329525592,255409050,@Telkomsel,1581316,24,1
1.97673E+18,Fri Oct 10 19:59:56 +0000 2025,0,@97ze_e Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97674E+18,,97ze_e,in,,0,1,0,https://x.com/undefined/status/1976739497007346099,255409050,@Telkomsel,1581316,24,1
1.97673E+18,Fri Oct 10 19:58:16 +0000 2025,0,@greateacher119 Kak @greateacher119 kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97674E+18,,greateacher119,in,,0,0,0,https://x.com/undefined/status/1976739075555213494,255409050,@Telkomsel,1581316,24,1
1.97652E+18,Fri Oct 10 06:45:24 +0000 2025,0,@imhavingfvn Kak Danny tenang ya. Penawaran paketan lain juga nggak kalah oke ko. Ada Super Seru sampai penawaran Flash Sale bisa Kakak dapetin kalau rajin cek di aplikasi MyTelkomsel -Tiar,1.97654E+18,,imhavingfvn,in,,0,0,0,https://x.com/undefined/status/1976539543399813631,255409050,@Telkomsel,1581316,24,1
1.97651E+18,Fri Oct 10 06:15:59 +0000 2025,0,@Ryantoindraa Kak @Ryantoindraa skuy ceki-ceki lagi penawarannya di aplikasi MyTelkomselnya Kak Ada menu Beli Paket sampai Flash Sale yang bisa Kakak aktifin -Tiar,1.97653E+18,,Ryantoindraa,in,,0,0,0,https://x.com/undefined/status/1976532143489810797,255409050,@Telkomsel,1581316,24,1
1.97645E+18,Fri Oct 10 02:26:06 +0000 2025,0,@xxtrabad Kak @xxtrabad maaf sebelumnya. Untuk penawaran paketan Telkomselnya Kakak bisa coba lagi explore menu-menu di aplikasi ada Beli Paket sampai Flash Sale yang bisa Kakak aktifin. Kalau ada kendala sinyal lokasinya dimana ya Kak? -Tiar,1.97647E+18,,xxtrabad,in,,0,0,0,https://x.com/undefined/status/1976474290490048891,255409050,@Telkomsel,1581316,24,1
1.97617E+18,Thu Oct 09 06:07:02 +0000 2025,0,@Echanidehet Tenang Kak @Echanidehet. Telkomsel punya banyak pilihan paket terjangkau yg bisa disesuaikan dengan kebutuhan Kakak. Cek penawarannya di aplikasi MyTelkomsel ada menu yg bisa di scroll yaitu Beli Paket atau kadang Flash Sale sampai Kakak bisa nemuin paket yang sesuai sama,1.97617E+18,,Echanidehet,in,,0,1,0,https://x.com/undefined/status/1976167503589261668,255409050,@Telkomsel,1581316,24,1
1.97609E+18,Thu Oct 09 00:48:08 +0000 2025,0,@peachbbom @peachbbom Maaf ya Kak kalau belum dapat promo Flash Sale yang cocok. Promo seperti ini biasanya muncul berdasarkan beberapa faktor kayak lokasi umur kartu penggunaan atau promo yang lagi aktif di sistem. Yuk coba rutin cek di aplikasi MyTelkomsel ya Kak siapa tau next,1.97609E+18,,peachbbom,in,,0,1,0,https://x.com/undefined/status/1976087247196930134,255409050,@Telkomsel,1581316,24,1
1.97574E+18,Wed Oct 08 02:14:10 +0000 2025,0,@_garlicvine @_garlicvine Kak An kalau udah coba cek penawarannya di aplikasi MyTelkomsel ada menu yang bisa di scroll yaitu Beli Paket atau kadang Flash Sale sampai Kakak bisa nemuin paket yang sesuai sama Kakak -Nala,1.97575E+18,,_garlicvine,in,,0,1,0,https://x.com/undefined/status/1975746512413138970,255409050,@Telkomsel,1581316,24,1
1.97561E+18,Tue Oct 07 17:39:12 +0000 2025,0,@luutetiuum Kak @luutetiuum kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97562E+18,,luutetiuum,in,,0,0,0,https://x.com/undefined/status/1975616916892049661,255409050,@Telkomsel,1581316,24,1
1.97552E+18,Tue Oct 07 17:10:30 +0000 2025,0,@Xiaomi_winz Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97561E+18,,Xiaomi_winz,in,,0,0,0,https://x.com/undefined/status/1975609693499461700,255409050,@Telkomsel,1581316,24,1
1.97557E+18,Tue Oct 07 15:40:47 +0000 2025,0,@pwettyblueskys Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97559E+18,,pwettyblueskys,in,,0,0,0,https://x.com/undefined/status/1975587115225465242,255409050,@Telkomsel,1581316,24,1
1.97558E+18,Tue Oct 07 15:32:40 +0000 2025,0,@rushandout Maaf ya Kak @rushandout coba buka lagi yukk aplikasi MyTelkomselnya pilih Beli Paket dan cek menu Rekomendasi Untukmu terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97559E+18,,rushandout,in,,0,0,0,https://x.com/undefined/status/1975585070502248924,255409050,@Telkomsel,1581316,24,1
1.97555E+18,Tue Oct 07 14:43:11 +0000 2025,0,@whomeisya Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97557E+18,,whomeisya,in,,0,0,0,https://x.com/undefined/status/1975572620050637026,255409050,@Telkomsel,1581316,24,1
1.97552E+18,Tue Oct 07 14:41:28 +0000 2025,0,@xpir4x Kak @xpir4x kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97557E+18,,xpir4x,in,,0,0,0,https://x.com/undefined/status/1975572188175737169,255409050,@Telkomsel,1581316,24,1
1.97554E+18,Tue Oct 07 14:03:34 +0000 2025,0,@ideolize Waduh..jangan beralih dong Kak @ideolize. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97556E+18,,ideolize,in,,0,0,0,https://x.com/undefined/status/1975562649028219236,255409050,@Telkomsel,1581316,24,1
1.97555E+18,Tue Oct 07 13:31:59 +0000 2025,0,@ittibitty_ Maaf ya Kak @ittibitty_ coba buka lagi yukk aplikasi MyTelkomselnya. Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97555E+18,,ittibitty_,in,,0,0,0,https://x.com/undefined/status/1975554701161836682,255409050,@Telkomsel,1581316,24,1
1.97553E+18,Tue Oct 07 12:02:26 +0000 2025,0,@itsme_rapunzel Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97553E+18,,itsme_rapunzel,in,,0,1,0,https://x.com/undefined/status/1975532166693130292,255409050,@Telkomsel,1581316,24,1
1.97553E+18,Tue Oct 07 11:57:58 +0000 2025,0,@nouralstfr Maaf ya Kak Winona. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97553E+18,,nouralstfr,in,,0,0,0,https://x.com/undefined/status/1975531041067794452,255409050,@Telkomsel,1581316,24,1
1.97538E+18,Tue Oct 07 11:37:44 +0000 2025,0,@teenshion Kak @teenshion kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97553E+18,,teenshion,in,,0,0,0,https://x.com/undefined/status/1975525947999985918,255409050,@Telkomsel,1581316,24,1
1.97537E+18,Tue Oct 07 01:32:02 +0000 2025,0,@_garlicvine Mohon maaf Kak @_garlicvine jika yang Kakak maksud program Super Seru Flash Sale. Penawaran program tersebut akan otomatis diterima oleh pelanggan sesuai kriteria yang ditentukan oleh Telkomsel ya Kak. Sebelumnya Kakak udah coba clear cache aplikasi-nya belum? -Dalia,1.97537E+18,,_garlicvine,in,,0,1,0,https://x.com/undefined/status/1975373522039152859,255409050,@Telkomsel,1581316,24,1
1.97525E+18,Mon Oct 06 17:44:36 +0000 2025,0,@Jenojennle Kak @Jenojennle kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97526E+18,,Jenojennle,in,,0,2,0,https://x.com/undefined/status/1975255884705243609,255409050,@Telkomsel,1581316,24,1
1.9752E+18,Mon Oct 06 15:27:12 +0000 2025,0,@kuantitatif_ Maaf ya Kak. Sudah coba explore pilihan paket di MyTelkomsel nya belum? Lumayan loh kalau berjodoh sama salah satu penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97522E+18,,kuantitatif_,in,,0,0,0,https://x.com/undefined/status/1975221309409050881,255409050,@Telkomsel,1581316,24,1
1.97521E+18,Mon Oct 06 15:10:05 +0000 2025,0,@_coo23 Kak @_coo23 kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97522E+18,,_coo23,in,,0,0,0,https://x.com/undefined/status/1975217000495681797,255409050,@Telkomsel,1581316,24,1
1.97518E+18,Mon Oct 06 13:33:27 +0000 2025,0,@wienwaits Kak @wienwaits kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97519E+18,,wienwaits,in,,0,0,0,https://x.com/undefined/status/1975192680625013180,255409050,@Telkomsel,1581316,24,1
1.97514E+18,Mon Oct 06 11:01:31 +0000 2025,0,@acrkz Kak @acrkz kalau boleh Harper saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Harper,1.97515E+18,,acrkz,in,,0,0,0,https://x.com/undefined/status/1975154447010640191,255409050,@Telkomsel,1581316,24,1
1.97502E+18,Mon Oct 06 03:42:55 +0000 2025,0,@Sukab63 Kak @Sukab63 kalau boleh Tiar saranin untuk pengecekan penawaran paketan Telkomsel ceknya di aplikasi MyTelkomsel ya. Ada menu Beli Paket sampai terkadang penawaran menarik seperti Flash Sale bisa Kakak dapatkan -Tiar,1.97504E+18,,Sukab63,in,,0,1,0,https://x.com/undefined/status/1975044069450825943,255409050,@Telkomsel,1581316,24,1
1.97501E+18,Mon Oct 06 01:48:02 +0000 2025,0,@copycozy @copycozy Halo Kak Novv untuk paket internet akan selalu di update yaa. Kalau udah coba cek penawarannya di apk MyTelkomsel ada menu yang bisa di scroll yaitu Beli Paket atau kadang Flash Sale sampai Kakak bisa nemuin paket yang sesuai sama Kakak -Nala,1.97502E+18,,copycozy,in,,0,1,0,https://x.com/undefined/status/1975015160172695912,255409050,@Telkomsel,1581316,24,1
1.97481E+18,Sun Oct 05 13:21:44 +0000 2025,0,@keoromihu @keoromihu Hehe Kakak Aura langsung req yang mantap ya Pantengin terus MyTelkomsel ya siapa tau nanti ada Flash Sale yang Kakak inginkan~ -Zizi,1.97483E+18,,J0YRIDE5,in,,0,1,0,https://x.com/undefined/status/1974827345845555244,255409050,@Telkomsel,1581316,24,1
1.97414E+18,Fri Oct 03 15:57:53 +0000 2025,0,@bulanberkisah @bulanberkisah Haiii Kak NNino izin konfirmasi terlebih dahulu ya Kak apakah yang Kakak maksidkan merupakan promo Super Seru Flash Sale? Kalau iya promo Super Seru Flash Sale hanya berlaku pada tanggal 26 September 7 Oktober 2025 ya Kakk -Nino,1.97414E+18,,bulanberkisah,in,,0,1,0,https://x.com/undefined/status/1974141868649951505,255409050,@Telkomsel,1581316,24,1
1.97296E+18,Tue Sep 30 09:50:10 +0000 2025,0,@diaryofliea @diaryofliea Flash Sale itu penuh dengan kejutan ya Kakak jadi belum bisa Zizi bantu infoin karena akan tiba-tiba muncul ke pelanggan yang beruntung sesuai dengan profil nomornya. Rajin cek aplikasi MyTelkomsel Kakak biar nanti ga ketinggalan kalo dapet promonya yaa -Zizi,1.97296E+18,,diaryofliea,in,,0,0,0,https://x.com/undefined/status/1972962163175440478,255409050,@Telkomsel,1581316,24,1
1.97296E+18,Tue Sep 30 09:36:01 +0000 2025,0,@diaryofliea @diaryofliea Wihhh seneng banget dengernya Tysm juga buat Kakak karena udah setia sama Telkomsel ya Jangan lupa cek terus penawaran paketnya buat Flash Sale Berikutnya ya -Zizi,1.97296E+18,,diaryofliea,in,,0,1,0,https://x.com/undefined/status/1972958603293376895,255409050,@Telkomsel,1581316,24,1
1.9703E+18,Tue Sep 23 02:39:03 +0000 2025,0,@ucxspace Duh maaf ya Kak @cxspace. Jangan lupa cek berkala aplikasi MyTelkomsel siapa tahu ada flash sale atau penawaran spesial diwaktu yang dan sesuai sama kebutuhan Kakak -Dhea,1.97032E+18,,ucxspace,in,,0,0,0,https://x.com/undefined/status/1970316955161960789,255409050,@Telkomsel,1581316,24,1
1.96942E+18,Sat Sep 20 16:34:49 +0000 2025,0,@duchessleman @duchessleman Kak Ponyo. Untuk diskon promo penawaran paket di nomor Kakak bisa Kakak cek di beranda MyTelkomsel pada kategori rekomendasi untukmu atau flash sale yaa -Neira,1.96944E+18,,duchessleman,in,,0,0,0,https://x.com/undefined/status/1969440118244327588,255409050,@Telkomsel,1581316,24,1
1.96932E+18,Sat Sep 20 09:32:35 +0000 2025,0,@onlybrokenside Kak Riza coba scroll lagi penawaran paketnya Terkadang menu Flash Sale suka tersedia di aplikasi MyTelkomsel. Sering-sering cek ya -Tiar,1.96933E+18,,onlybrokenside,in,,0,0,0,https://x.com/undefined/status/1969333862292447344,255409050,@Telkomsel,1581316,24,1
1.96922E+18,Sat Sep 20 02:20:52 +0000 2025,0,@bzchae Kakak kalau penawaran paket yang lain di aplikasi MyTelkomselnya gimana? Ada menu Beli Paket sampai Flash Sale yang bisa Kak explore sampai nemuin paket yang sesuai sama kebutuhan Kakak -Tiar,1.96923E+18,,cggu_,in,,0,0,0,https://x.com/undefined/status/1969225214715195789,255409050,@Telkomsel,1581316,24,1
1.9692E+18,Sat Sep 20 01:18:18 +0000 2025,0,@awwkmu Udah coba cek menu apa aja nih Kak di aplikasi MyTelkomselnya? Tiar saranin juga buat sering-sering cek berkala aplikasinya terkadang ada menu Flash Sale yang bisa Kakak aktifin -Tiar,1.96921E+18,,awwkmu,in,,0,0,0,https://x.com/undefined/status/1969209470531051876,255409050,@Telkomsel,1581316,24,1
1.9679E+18,Tue Sep 16 10:56:37 +0000 2025,0,@bocchijunhan Cek terus aplikasi MyTelkomselnya biar ga ketinggalan promo-promo paket Flash Sale menarik dari Telkomsel ya Kak -Kiano,1.96791E+18,,bocchijunhan,in,,0,0,0,https://x.com/undefined/status/1967905455130415389,255409050,@Telkomsel,1581316,24,1
1.96723E+18,Mon Sep 15 11:10:17 +0000 2025,0,@0804fm Maaf sekali ya Kak Moon untuk penawaran paket berbeda setiap periodenya. Tiar saranin sering-sering cek berkala aplikasi MyTelkomselnya siapa tau ada penawaran promo Flash Sale yang cocok buat Kakak -Tiar,1.96755E+18,,0804fm,in,,0,0,0,https://x.com/undefined/status/1967546506355089591,255409050,@Telkomsel,1581316,24,1
1.96753E+18,Mon Sep 15 10:53:45 +0000 2025,0,@waikeey @waikeey Sewaktu waktu bisa berubah ya Kak ada flash sale nya juga lho sering cek MyTelkomsel nya biar kalo ada paket yg cocok bisa langsung gas aktifin ya :) -Dita,1.96754E+18,,waikeey,in,,0,0,0,https://x.com/undefined/status/1967542346972815869,255409050,@Telkomsel,1581316,24,1
1.96739E+18,Mon Sep 15 00:40:03 +0000 2025,0,@pluevhile Kak @pluevhile kalau udah coba cek penawarannya di aplikasi MyTelkomsel ada menu yang bisa di scroll yaitu Beli Paket atau kadang Flash Sale sampai Kakak bisa nemuin paket yang sesuai sama Kakak -Nala,1.96739E+18,,pluevhile,in,,0,1,0,https://x.com/undefined/status/1967387903107252227,255409050,@Telkomsel,1581316,24,1
1.96715E+18,Sun Sep 14 08:35:38 +0000 2025,5,Thunderbolts* sudah tayang di Disney+ Hotstar! Biar makin seru nontonnya ada Flash Sale setiap Sabtu &amp; Minggu! Dengan Rp50.000 aja kamu bisa dapetin Paket Disney+ Hotstar lengkap dengan kuota 3GB/30 hari dan akses penuh konten Disney+ Hotstar. Aktifkan langsung di https://t.co/yZRVIW5F3N,1.96715E+18,https://pbs.twimg.com/amplify_video_thumb/1967145135894130697/img/aLqWYm1MhDQLFZUV.jpg,,in,,0,21,2,https://x.com/undefined/status/1967145202600341579,255409050,@Telkomsel,1581316,24,1
1.96714E+18,Sun Sep 14 08:34:53 +0000 2025,0,@topetmonyeng Hi biasanya Kak @topetmonyeng aktifin paket apa nih? kalau udah coba cek penawarannya di aplikasi MyTelkomsel ada menu yang bisa di scroll yaitu Beli Paket atau kadang Flash Sale sampai Kakak bisa nemuin paket yang sesuai sama Kakak -Nala,1.96715E+18,,topetmonyeng,in,,0,1,0,https://x.com/undefined/status/1967145010832568413,255409050,@Telkomsel,1581316,24,1
1.9671E+18,Sun Sep 14 07:01:50 +0000 2025,0,@revvvre Kak Rev jangan khawatir ya.. Untuk penawaran paket Telkomsel Kakak bisa cek di aplikasi MyTelkomsel banyak menu yang bisa di explore seperti Beli Paket atau terkadang penawaran Flash Sale juga muncul Kak -Tiar,1.96712E+18,,captainkidd0_,in,,0,0,0,https://x.com/undefined/status/1967121596239540411,255409050,@Telkomsel,1581316,24,1
1.96709E+18,Sun Sep 14 04:54:10 +0000 2025,0,@cinnanonrolls Hi Kak @cinnanonrolls biasanya aktifin paket apa nih? Kalau udah sempat cek di apk MyTelkomsel coba scroll bagian Beli Paket atau kadang muncul juga menu Flash Sale di sana Kakak bisa cari-cari paket yang paling cocok buat kebutuhan Kakak -Nala,1.96709E+18,,cinnanonrolls,in,,0,1,0,https://x.com/undefined/status/1967089466612609201,255409050,@Telkomsel,1581316,24,1
1.96706E+18,Sun Sep 14 04:19:57 +0000 2025,0,@yourcutebaby_ Untuk penawaran paketan dinomor Telkomselnya Tiar saranin cek di aplikasi MyTelkomsel ya Kak. Kakak bisa menyesuaikan dengan kebutuhan Kakak dimana penawaran tersedia pada menu Beli Paket terkadang menu Flash Sale juga bisa Kakak aktifin -Tiar,1.96708E+18,,yourcutebaby_,in,,0,0,0,https://x.com/undefined/status/1967080858453692752,255409050,@Telkomsel,1581316,24,1
1.96705E+18,Sun Sep 14 02:49:35 +0000 2025,0,@zahrakhrn Kak Zahra tenang paketan promo masih tersedia ko. Ada Super Seru kuota 5G sampai penawaran Flash Sale juga bisa muncul di aplikasi MyTelkomselnya -Tiar,1.96706E+18,,zahrakhrn,in,,0,1,0,https://x.com/undefined/status/1967058113930162359,255409050,@Telkomsel,1581316,24,1
1.96705E+18,Sun Sep 14 02:19:50 +0000 2025,0,@everywonhosh Kak Cia sering-sering cek penawaran paket promonya di aplikasi MyTelkomsel. Terkadang menu Flash Sale yg nggak di sangka-sangka suka muncul di waktu yg tidak menentu -Tiar,1.96705E+18,,everywonhosh,in,,0,0,0,https://x.com/undefined/status/1967050626866835894,255409050,@Telkomsel,1581316,24,1
1.96704E+18,Sun Sep 14 01:52:14 +0000 2025,0,@lagiangobloksih Kak @lagiangobloksih kalau udah coba cek penawarannya di aplikasi MyTelkomsel ada menu yang bisa di scroll yaitu Beli Paket atau kadang Flash Sale sampai Kakak bisa nemuin paket yang sesuai sama Kakak -Tiar,1.96704E+18,,lagiangobloksih,in,,0,1,0,https://x.com/undefined/status/1967043682240262309,255409050,@Telkomsel,1581316,24,1
1.96682E+18,Sat Sep 13 11:13:36 +0000 2025,3,#SebulanFullMaratonton bareng Telkomsel! Flash Sale tiap weekend nonton streaming makin puas dan hemat Paket Vidio seharga Rp85.000 sudah termasuk 10GB. Paket ShortMax seharga Rp59.000 sudah termasuk 8GB. Paket Disney+ Hotstar seharga Rp50.000 sudah termasuk https://t.co/zGVnXQdbw0,1.96682E+18,https://pbs.twimg.com/amplify_video_thumb/1966822496512208897/img/xg3Kpj3lTxSZsEAA.jpg,,in,,0,17,1,https://x.com/undefined/status/1966822568213835795,255409050,@Telkomsel,1581316,24,1
1.96677E+18,Sat Sep 13 09:20:09 +0000 2025,0,@raiissm Kak Ling cobain lagi explore menu-menu di aplikasi MyTelkomselnya. Ada menu Beli Paket terkadang penawaran Flash Sale juga mantap-mantap pilihannya -Tiar,1.96679E+18,,raiissm,in,,0,1,0,https://x.com/undefined/status/1966794016684495012,255409050,@Telkomsel,1581316,24,1
1.96668E+18,Sat Sep 13 04:56:46 +0000 2025,0,@mimilks Gass Kak namanya Flash Sale kapan lagi ygy -Tiar,1.96673E+18,,mimilks,in,,0,0,0,https://x.com/undefined/status/1966727732269904335,255409050,@Telkomsel,1581316,24,1
1.96669E+18,Sat Sep 13 03:07:36 +0000 2025,0,@opticmal Maaf Kak Ajeng. Untuk penawaran paketan Flash Sale gimana? Karena menu tersebut berbatas waktu ga selalu tersedia Kak kalau Tiar boleh saranin gas aktifin paketannya selama persediaan ada -Tiar,1.9667E+18,,opticmal,in,,0,0,0,https://x.com/undefined/status/1966700262418248051,255409050,@Telkomsel,1581316,24,1
1.96593E+18,Fri Sep 12 02:50:01 +0000 2025,0,@sprlngbear Flash sale nya jadi momen yang ditunggu ya Kak. Yuk pantau terus MyTelkomsel biar gak kelewatan update promo dan penawaran paket lainnya yang ga kalah menarik Kak -Dhea,1.96633E+18,,sprlngbear,in,,0,0,0,https://x.com/undefined/status/1966333450476204143,255409050,@Telkomsel,1581316,24,1
1.96599E+18,Thu Sep 11 04:09:06 +0000 2025,0,@endraady @endraady Gak kok Kak Endra namun Paket Flash Sale Super Seru ini hanya bisa diaktifkan di tanggal 10 - 16 September 2025 ya. Makasih -Sakia,1.96599E+18,,endraady,in,,0,0,0,https://x.com/undefined/status/1965990963819720901,255409050,@Telkomsel,1581316,24,1
1.96599E+18,Thu Sep 11 04:03:00 +0000 2025,0,@endraady @endraady Paket Flash Sale Super Seru bisa digunakan buat tethering ya Kak Endra. Semoga membantu -Sakia,1.96599E+18,,endraady,in,,0,1,0,https://x.com/undefined/status/1965989429274906654,255409050,@Telkomsel,1581316,24,1
1.96574E+18,Wed Sep 10 11:48:48 +0000 2025,0,@mitrantianndy @mitrantianndy Hallo Kak Mitha. Mengenai Flash Sale kuota internet Telkomsel tergantung dengan penawarannya saja ya Kak sehingga belum bisa dipastikan. Tapi tenang Kakak bisa eksplore aplikasi MyTelkomsel buat dapetin penawaran menarik dari Telkomsel loh karena saat ini,1.96574E+18,,mitrantianndy,in,,0,0,0,https://x.com/undefined/status/1965744261410033839,255409050,@Telkomsel,1581316,24,1
1.96561E+18,Wed Sep 10 03:15:28 +0000 2025,0,@dayunism Tiar ada saran nih Kakak bisa sering-sering cek penawaran paketan Telkomsel di aplikasi MyTelkomsel. Dari menu Beli Paket sampai Flash Sale bisa Kakak explore sampai nemuin paketan yang sesuai sama kebutuhan -Tiar,1.96562E+18,,dayunism,in,,0,1,0,https://x.com/undefined/status/1965615076452565465,255409050,@Telkomsel,1581316,24,1
1.96533E+18,Tue Sep 09 09:32:13 +0000 2025,0,@SHlNRYUJlNN Yuk ceki-ceki lagi penawaran di aplikasi MyTelkomselnya Kakak. Ada menu Beli Paket sampai penawaran promo Flash Sale bisa diaktifin sesuai kebutuhan Kakak -Tiar,1.96535E+18,,SHlNRYUJlNN,in,,0,1,0,https://x.com/undefined/status/1965347500518506991,255409050,@Telkomsel,1581316,24,1
1.96505E+18,Tue Sep 09 05:22:54 +0000 2025,0,@ceeraunophile Kak Raff untuk penawaran di nomor Telkomsel Kakak bisa explore/scroll menu-menu di aplikasi MyTelkomselnya. Seperti Beli Paket sampai Flash Sale juga bisa tersedia -Tiar,1.96528E+18,,ceeraunophile,in,,0,0,0,https://x.com/undefined/status/1965284760814760332,255409050,@Telkomsel,1581316,24,1
1.96388E+18,Fri Sep 05 08:42:12 +0000 2025,0,@lilversaill3s Kakak @lilversaill3s untuk penawaran paket Telkomsel ceknya di aplikasi MyTelkomsel yaaa. Ada menu Beli Paket terkadang Flash Sale juga penawarannya oke-oke lhoo Kak -Tiar,1.96389E+18,,lilversaill3s,in,,0,0,0,https://x.com/undefined/status/1963885363552010491,255409050,@Telkomsel,1581316,24,1
1.96375E+18,Fri Sep 05 08:19:34 +0000 2025,0,@StarlitVoid777 Mjb paketan Telkomsel menyesuaikan penggunaan di bulan sebelumnya. Coba ceki-ceki lagi penawaran di aplikasinya ya Kak. Terkadang menu Flash Sale suka ada dan worth to buy Kak -Tiar,1.96388E+18,,StarlitVoid777,in,,0,0,0,https://x.com/undefined/status/1963879668106322217,255409050,@Telkomsel,1581316,24,1
